,X1,X2,y,algorithm
48,-3.7686078493496473,-0.6980987304558158,0,svd
49,2.075980454226199,-0.3157552290892476,0,svd
50,-1.9970125683678916,0.39377540201117767,0,svd
51,2.7135281813098633,1.7328561642430589,1,svd
52,-2.3239600323556124,2.7098203467321316,0,svd
53,-0.513061280044266,-0.6473930253876068,0,svd
54,-1.8055221755071056,-1.2859546993315603,0,svd
55,-3.140102981194393,-0.6818352373511584,0,svd
56,-3.066343693629165,-0.02925345798024746,0,svd
57,2.1329568717599474,-1.6887093255261216,1,svd
58,-0.511527708644792,-1.8461213186876655,0,svd
59,-2.2071379925176804,0.02548191152301752,0,svd
60,-2.4218872846751593,-2.872867613278373,0,svd
61,-2.852568692162483,-0.005921689753246724,0,svd
62,-1.6286173534128934,-0.798865621258921,0,svd
63,-1.8554008006945975,-3.3055628967290853,0,svd
64,-0.6098420799880272,0.35250720612939407,0,svd
65,-1.644772966521989,-1.7864985163156557,0,svd
66,1.5421406278507992,-2.7972695132976715,0,svd
67,-3.443251218182764,-1.6660037918627606,0,svd
68,1.1121759046310307,2.503207324536664,0,svd
69,-1.0010083146514488,0.11171555042462603,0,svd
70,1.8471087134638022,-0.9723410159316621,0,svd
71,2.618891479947328,0.6050608859834542,0,svd
72,2.104464266268285,-1.3832284611223928,1,svd
73,1.697005630949718,-1.6863815319328253,0,svd
74,2.71159443657038,1.2091554572910628,0,svd
75,-1.0920517895351327,-1.3752431493063892,0,svd
76,2.4563192023660054,1.166602176493636,1,svd
77,-3.67964779369113,0.09825098239231625,0,svd
78,1.7140237561932434,-0.43728428784709217,0,svd
79,-1.1322423351683029,-2.4053666882431575,0,svd
80,2.463507570885712,-0.8015626909044005,0,svd
81,-0.2664381828822552,0.886946345980608,0,svd
82,-2.081199238425552,0.7253955697836431,0,svd
83,-1.8020057300966705,1.189082775510386,1,svd
84,-1.072939420123782,0.6768916923951818,0,svd
85,-1.7135468955371687,-1.2467796780698799,0,svd
86,-1.5142952855682903,-1.569158993868595,0,svd
87,-2.755282033733626,0.18947916427671427,0,svd
88,0.6716003697894144,-1.7732224035206683,0,svd
89,2.7737618105331165,-0.6928770462639118,0,svd
90,1.668039391238358,-2.2090715437413757,0,svd
91,1.5018690823537433,-2.7463652946146317,0,svd
92,1.202836042402996,-1.8655221392007106,0,svd
93,-3.007228972072789,0.9609524726709662,0,svd
94,-2.079036776525937,-2.4698350182224997,0,svd
95,2.906832975815124,1.2769772208976722,1,svd
96,-1.7761473689176541,1.2524747901302207,0,svd
97,2.4035922518170345,1.856818330273546,0,svd
98,-0.3284293949752022,0.7254426920432657,0,svd
99,-0.09282759950343317,1.5505050931421558,1,svd
100,-2.2507792779230886,3.3863946270410827,0,svd
101,-3.6178497993835457,-1.4788268478671591,0,svd
102,-0.8783161936285293,-0.4241177888553849,0,svd
103,-0.5472245178111251,1.0179808964387131,1,svd
104,2.1779439745839446,-0.8104837977051716,0,svd
105,-1.006818063883455,-2.043329958002072,0,svd
106,-1.704477493257474,0.8967018927851788,0,svd
107,3.7239395776486046,2.695206330121059,1,svd
108,-2.670354391907102,0.07462959752582625,0,svd
109,-2.7649138861777285,0.43623390597047973,0,svd
110,-0.3299351512520935,0.9158917562122441,1,svd
111,-0.8485855684619147,-1.7515170285391943,0,svd
112,-0.5668917525300017,-1.7480427799230913,0,svd
113,2.1868243232426816,-1.59546526268705,1,svd
114,2.4230100738913976,0.8994977544068536,1,svd
115,-1.8337990775468684,-1.1963475318551589,0,svd
116,-1.2825385357345829,-2.537311661753261,0,svd
117,0.6415686700962782,4.915523417229209,1,svd
118,2.308059716461523,-1.0943432901693397,1,svd
119,1.4190125533989302,-0.5392104962606222,0,svd
120,-1.9679957073268335,-1.8102407806577603,0,svd
121,1.8089965050325818,-0.30474299738167226,1,svd
122,-1.1562793834491003,3.915432321234323,0,svd
123,-2.58137748944565,-0.4036332417037488,0,svd
124,-1.0591851050836707,-2.656475244531652,0,svd
125,-0.40549381219535496,1.9246326015260578,1,svd
126,2.0045041768474032,-0.8794903299449888,1,svd
127,2.1966098939301784,-0.7743242753077273,0,svd
128,-1.2905491300511756,2.2252539743133197,0,svd
129,-1.7205860317718755,0.4847504784734073,1,svd
130,3.518661241855521,2.2030517900718825,1,svd
131,0.3167192426844794,0.0044160565240493,0,svd
132,2.2346074617884977,0.9353295308975965,1,svd
133,-2.58880386445508,0.5419256180582418,0,svd
134,-0.6331915875516803,2.773680475448579,1,svd
135,2.0959484084971023,-1.7429094920066417,0,svd
136,-2.0183413276712243,-2.7627359737547397,0,svd
137,-1.3891750060908021,-0.46701069110834426,0,svd
138,-2.5890700735224828,0.461339247913971,0,svd
139,-3.704608041917066,-1.211484095226201,0,svd
140,2.2598796900934834,-0.7099419291487908,0,svd
141,-3.2138260901483044,1.3714243207645984,0,svd
142,0.3083234602646852,0.9151009162890315,0,svd
143,3.191506168887222,2.067137237453977,1,svd
144,-2.3090858273913466,-0.8049972609311602,0,svd
145,2.0573254234364367,-0.7651191017447599,0,svd
146,1.912133627481071,-2.4135574657365058,1,svd
147,2.379816908417112,-0.26498241000389366,1,svd
148,3.5449190857472597,-0.46666055357154584,1,svd
149,1.688954051514595,-2.0918022335913387,1,svd
150,-2.443595309165916,2.6265471268880383,0,svd
151,2.568738268995341,-0.8239670203927615,1,svd
152,-0.23099798821504766,-1.1588285257383706,0,svd
153,-2.1922355459865708,0.10224013403546235,1,svd
154,-0.7248194662342032,-1.5892133883401265,0,svd
155,-2.443852796645734,1.8800800751700466,0,svd
156,-0.665763358228605,-0.8158862855984838,0,svd
157,-1.3610478309495018,-0.29930788432963923,0,svd
158,0.8954067935636079,-2.271843186194687,0,svd
159,3.508315947426553,1.3603852600219877,1,svd
160,-0.4968755740808133,0.12904134143520912,0,svd
161,0.6847874442721206,-2.2164132794992195,0,svd
162,2.568795587725049,0.39140910359317965,1,svd
163,-2.820747344722181,0.5796032921992311,0,svd
164,-0.7086600766411632,0.904451820860267,0,svd
165,-0.749282114754921,1.32503562134932,0,svd
166,2.9532773963752508,0.45605523178105534,1,svd
167,-0.604892660525598,-1.057897317592764,0,svd
168,2.828207680929449,-0.7008011813470177,0,svd
169,1.6973573356700744,-2.2855306623749447,0,svd
170,-3.0855933380140126,1.701869050826086,0,svd
171,4.493859985210783,3.586389839253184,1,svd
172,-2.768375399443287,-0.3682889098131294,0,svd
173,2.6949724020396357,-0.13509444996626963,0,svd
174,1.5652325446211008,-2.428825382163197,0,svd
175,1.7647530687250281,-1.735493676641505,0,svd
176,1.4876112715874372,-2.342579828997298,0,svd
177,-0.9746155063074672,-1.3878217460787647,0,svd
178,2.9015943929647756,0.21474147248110337,0,svd
179,-0.6804702083054183,2.2208416580295687,0,svd
180,-1.2873080728953419,3.933250909795617,1,svd
181,-2.539910248997443,0.24231074097299352,0,svd
182,1.3288206124020117,-2.2648447080612106,0,svd
183,3.0894546493341903,2.347098183354671,1,svd
184,-0.12913093013389956,1.522684322140552,1,svd
185,2.1722003415733466,-1.6927128532411686,0,svd
186,-1.8021675811298925,-2.7030842973465337,0,svd
187,0.5047890020073581,4.2013388748847795,0,svd
188,3.4222247078292805,1.7803954978737435,0,svd
189,-3.315912855508474,0.9199284714994789,0,svd
190,-2.5298120243459876,-0.9149272267519377,0,svd
191,2.1572896121707896,-1.8114256548854202,0,svd
192,-0.7753906645576846,4.588358696693255,0,svd
193,-0.2848461980389774,-1.3547904390546286,0,svd
194,-2.435005615505886,0.2658620274530144,0,svd
195,-0.5720090791134609,1.4697889792287802,0,svd
196,2.276833802111426,1.9685437079409156,1,svd
197,2.8774998765429305,0.7915533264474216,1,svd
198,-1.1192621150061228,0.07197026197798113,0,svd
199,-1.3612991614562515,1.0665284242246857,0,svd
200,2.3112376739135065,0.39131095596665505,0,svd
201,-0.5009261196023145,0.1220139132357042,0,svd
202,-1.0592476247822817,-1.4043903232470982,0,svd
203,0.020719997558711886,2.7023385861045752,0,svd
204,-0.39817750387327355,1.413108493374447,1,svd
205,-0.29478824584661184,1.3889139552503142,0,svd
206,-0.8578041581437766,3.479759157533311,1,svd
207,1.7295708113401693,-1.506001625105261,1,svd
208,3.161605196951288,2.6831034849818276,1,svd
209,-2.936910928645739,-1.1628811731913102,0,svd
210,-2.1213349154648777,0.8396684486141655,0,svd
211,-1.3227490756859468,2.792791323600682,1,svd
212,-0.7505708676646161,-2.54445925173992,0,svd
213,-0.8460348375903105,-0.9913745816475846,0,svd
214,2.325244831604109,-0.6559360409282767,0,svd
215,1.369662325073735,-2.428879125076796,0,svd
216,-3.6169914863739825,0.10023967551365028,0,svd
217,-1.5025251833676667,-0.9723380810418538,0,svd
218,1.6469328136944308,-2.2807098694498564,0,svd
219,2.0719078136453564,-0.7496686051173582,0,svd
220,-0.19489975706496854,-0.7970789449461314,0,svd
221,-2.144198461643758,-0.877733135285959,0,svd
222,3.006036170497796,2.8101878223824848,1,svd
223,2.554838291791439,-1.1002275818587965,1,svd
224,-3.606553781185312,0.5520776603190581,0,svd
225,0.32324221552324195,3.649748942119535,1,svd
226,0.102789655274686,3.212788591476699,1,svd
227,-1.2691979898558665,-2.0971031207480357,0,svd
228,1.652478164098211,-1.1842045174083415,0,svd
229,-2.066626724021015,-0.6062792909226844,0,svd
230,-3.2204548089711267,-0.7791644613437058,0,svd
231,-0.29286094732903384,1.4666108373688949,0,svd
232,-2.5265167496676932,0.7803701266305929,0,svd
233,2.149990166131387,-1.9962798024429627,0,svd
234,-2.4831246141253116,0.25825693283135936,0,svd
235,2.983556801268203,1.8353222748623181,0,svd
236,0.5888856656275845,4.409571792291178,1,svd
237,2.466053605997411,0.5237240336821898,1,svd
238,-2.9475791986578828,-2.598628300963107,0,svd
239,-2.0005318326138712,1.8288202148435542,0,svd
240,2.7008212389742017,0.7194613858762675,1,svd
241,-0.9913035996275796,-0.24410743114980235,0,svd
242,-1.3391435985944249,-2.743180143966196,0,svd
243,-2.4844502132478725,0.7738535648881375,0,svd
244,-1.345540305771747,0.29782333029311187,0,svd
245,-1.3362839339208734,-1.5257658442271052,0,svd
246,-0.8861171266863734,-1.9459449558082274,0,svd
247,-3.3287427537297414,-0.5872755910244043,0,svd
248,2.0621561581589307,-1.3524151985269393,0,svd
249,-0.7167024112897088,0.9000750481915568,0,svd
250,-2.191482567426121,1.0519345821354487,0,svd
251,-1.1507101385453546,-1.1773218360305049,0,svd
252,-2.9346508388273866,1.2200882359573755,0,svd
253,-2.611159590272768,-0.3917714977752911,0,svd
254,-0.5047718108608806,-2.194126419211764,0,svd
255,-0.9266766328587968,4.11445665826297,1,svd
256,-0.019481799694679877,-0.9112089875408604,0,svd
257,1.2812524874166498,-0.024899836701954323,0,svd
258,2.600471794761325,-0.20798911643936852,1,svd
259,2.6898490519517293,1.1343467025187153,1,svd
260,0.5351444167892745,2.7688827298817844,0,svd
261,2.6247525362602206,0.06642188934378453,0,svd
262,3.102649106692273,1.9380097007155208,1,svd
263,2.709717859440727,1.5621371576748009,0,svd
264,-0.7473507536998569,-2.3354606012286907,0,svd
265,1.4291487748753577,-2.0065756000169777,0,svd
266,1.6622632786166192,-2.1137654317173835,1,svd
267,2.1973519994095394,0.4848212498650525,1,svd
268,2.123271555442309,-1.441013369297542,0,svd
269,-1.6429518554273013,-0.0425825269176519,0,svd
270,-2.2953216105314413,-1.052485674629785,0,svd
271,-1.5931079485011719,-1.1032898392569457,0,svd
272,-1.9829519844248595,2.478002558008925,0,svd
273,2.0152549070345667,0.6830058682546407,0,svd
274,-2.5435367504572404,1.7202720326757894,0,svd
275,-0.6841947975111857,1.1637373736570165,1,svd
276,1.898970177392499,1.717102403524002,1,svd
277,-2.0945670703979555,1.2232754634963512,0,svd
278,-1.5889072339869512,-2.252710603079417,0,svd
279,3.4527873287673443,-0.7453695671400811,0,svd
280,2.5356322494440025,-1.5102722057664555,1,svd
281,-1.818973760545879,2.3449814467468793,0,svd
282,0.6655050529163441,1.9674674596444681,0,svd
283,2.314792662149264,1.5622535412102057,1,svd
284,-1.0167670704821137,-2.618076660049058,0,svd
285,-2.5193365089321818,-0.3270514227456951,0,svd
286,-1.2025903322431684,0.05389826825755105,1,svd
287,-2.120850950688645,1.1121286723729085,0,svd
288,2.9124909436157087,1.9862421759132298,1,svd
289,-0.868583112932863,-1.9836127253839781,0,svd
290,2.026648282955759,-2.1376429643516577,1,svd
291,2.3445275922048925,-1.8402471911200802,0,svd
292,2.015662435992194,-2.0592936037126344,0,svd
293,1.256527517861376,-1.2993723157468895,0,svd
294,3.367949991338247,2.0960646840808277,0,svd
295,2.311328521009026,-1.5162552451975917,1,svd
296,2.7379958652648524,0.22276436398940996,0,svd
297,2.6091964631647433,-0.7891692369620611,0,svd
298,3.2726997586903943,1.9027631857039864,1,svd
299,-1.7358947715268438,-1.7450366417210987,0,svd
300,-2.639544621206346,-3.000434854982212,0,svd
301,-1.488931720906346,-2.870003949155664,0,svd
302,2.073326646410496,-1.5654597131844512,1,svd
303,2.2572098144168997,0.5348550972722816,0,svd
304,-3.566075373279667,-1.1543744495276012,0,svd
305,-0.8020575910984153,-1.4296035056959382,0,svd
306,1.9651076145377564,-1.5693208816501887,1,svd
307,-1.3646551281330679,-2.144373048161512,0,svd
308,1.896583201362246,-2.2161719392124133,0,svd
309,-2.3502749368901843,2.3525099462251258,0,svd
310,2.25315748210308,-0.3848182452524124,1,svd
311,0.6145590042503961,0.8984632700262125,0,svd
312,-3.5124604313088796,-0.4338816478831959,0,svd
313,-1.3066068875875945,0.9925705614596635,0,svd
314,-3.0638922426958457,-0.29017298057808183,0,svd
315,1.8840732675182008,-1.828614303548895,0,svd
316,2.8963306847169377,0.7675648167963859,1,svd
317,-0.08633421808433876,-1.0768203984218825,0,svd
318,-2.0609026126324577,-2.7784777082795173,0,svd
319,2.8179762007808145,1.4521728646835457,1,svd
320,2.3352316500117203,-1.2587657909286782,1,svd
321,-0.17285695664119802,-2.0496871068680025,0,svd
322,3.6337482156223873,3.7287680703538464,1,svd
323,1.4496274465294192,-1.9743623968408026,1,svd
324,-0.309934219904,1.6360375967995888,0,svd
325,1.968473872204175,-0.11698875699013445,0,svd
326,-3.5506512929703606,-1.7105334658453475,0,svd
327,-2.26610059951774,0.6282626874691998,0,svd
328,1.7292312741422198,-1.5288109948516553,0,svd
329,-1.6310404443656472,-3.0560260489857884,0,svd
330,-1.318196191320002,-3.0210532171766866,0,svd
331,-1.5603449738069062,2.562563867784338,1,svd
332,1.906390631385615,1.3446078991433341,0,svd
333,-0.229966682281054,2.2505141846430523,0,svd
334,-1.020930301725123,3.3791705683608413,0,svd
335,-1.7696909159908543,-2.0468646349111395,0,svd
336,2.842112199448864,-0.026250170407745778,0,svd
337,-1.162257367629111,-1.2080599902237643,0,svd
338,2.0714984591965098,-2.378273026115483,0,svd
339,1.7739924859246492,0.6840459855478804,0,svd
340,1.424016665390027,3.2021783566100637,1,svd
341,-2.0433115765031777,0.8557951749115353,0,svd
342,-3.5264674609192967,-0.344006685395053,0,svd
343,2.744591124822611,0.7211951640090455,1,svd
344,2.3430917558753324,-0.42179770568476355,0,svd
345,1.3939741265251266,-0.24936230576550167,0,svd
346,-2.2126480639704975,0.5229275615244131,0,svd
347,-2.2794876678181795,3.3078954973116144,0,svd
348,-0.7698050590242045,2.4023240011796423,0,svd
349,-0.9121594241124359,1.7231695480065206,0,svd
350,1.5722782958135046,-1.0121703154511994,0,svd
351,-1.82074479814237,-2.40723456547235,0,svd
352,-3.103289864908719,-0.26654343631093486,0,svd
353,-1.5927050044062048,-2.611767290301292,0,svd
354,-1.8650839317385866,-0.0735808824714184,0,svd
355,1.8124943182179034,0.4788666327741812,0,svd
356,-2.5042346241018563,-0.07530533261843493,0,svd
357,-2.104051405091996,-1.505451599584298,0,svd
358,2.4057660999912365,0.18423757047796857,1,svd
359,2.3577284494205473,-1.5434108768498054,0,svd
360,-2.982740709645188,-1.7319273870156857,0,svd
361,2.924125562443976,-1.7545004290090551,0,svd
362,-1.1102393811440097,-1.8801058701303166,0,svd
363,-1.400436207761754,-2.387143347252686,0,svd
364,-2.2243612810973765,2.3218480760314155,0,svd
365,2.2441389434885326,-0.577345990355339,0,svd
366,-3.220815244538443,-1.3266079679050085,0,svd
367,-0.441283131618206,-1.777315306101077,0,svd
368,-1.6237889294655359,0.9178776932088322,0,svd
369,0.19647745617528528,0.08291897414180927,0,svd
370,-3.7830639502955186,0.5655024815009927,0,svd
371,-0.1930394476481328,-0.22423376470949863,0,svd
372,2.225847651281058,-1.3395777254433756,1,svd
373,0.05280045741962389,0.1653275929858954,0,svd
374,-3.9841199477926925,-0.922636157858874,0,svd
375,-0.553573886389575,-0.8807345385936155,0,svd
376,0.7271702954735121,0.8597506716950148,1,svd
377,-1.694434028153644,-2.9286768298245103,0,svd
378,-1.2210086423020075,3.6741303823981357,1,svd
379,1.8122201331061754,-0.7581903466988681,1,svd
380,2.499352890806366,-0.8048877577343958,1,svd
381,-0.8308536989563637,-0.8555813512619267,0,svd
382,-0.8174614244039867,-0.6215036145599997,0,svd
383,2.200322194594973,0.08401443144006945,0,svd
384,0.17218928566709038,4.071412155173291,0,svd
385,-0.72632624747821,0.9266958795260317,1,svd
386,-1.2585399487735658,0.07413677165860495,0,svd
387,1.014196590750182,3.6399819965460343,0,svd
388,2.422114373989933,2.051573214161719,0,svd
389,-0.8562490041033197,4.100855273051355,1,svd
390,-2.5948498069767547,1.5322612793998025,0,svd
391,0.19111254719013548,1.0228454135979068,0,svd
392,2.610741538338374,1.25344149434059,1,svd
393,-2.1201342828940715,1.9314127033418684,0,svd
394,2.9440677378520075,1.918191109738956,1,svd
395,2.2918109624663185,1.0108335735879728,0,svd
396,-1.2252650173552515,4.719180430429938,1,svd
397,-0.3717671603830517,1.9798197193959437,1,svd
398,-0.9682803975178224,-1.2494298151580217,0,svd
399,-0.9307354440061444,2.4783133968978874,0,svd
400,2.1037116299817757,-0.5902759344597335,0,svd
401,-0.5278045458367,0.3215980422815532,0,svd
402,1.634935539166833,-2.1363293216886308,1,svd
403,2.4399839399757552,-1.8800838031897327,0,svd
404,2.0541732252125584,-2.538077580170867,0,svd
405,0.7809195761776303,1.3054288751034544,1,svd
406,1.5659143970053704,-2.680367752739071,0,svd
407,-1.3260699770752236,-1.46360769948858,0,svd
408,2.8743962350381733,0.5176503235055662,1,svd
409,2.4609077690828043,-1.9362309100825634,0,svd
410,-1.811945335904717,0.3135932878776776,0,svd
411,-0.751567112905977,-2.467417522793748,0,svd
412,-3.0138881637149226,-0.5315731868787439,0,svd
413,-2.0008690583251365,-1.927360329304912,0,svd
414,3.2196364643856112,-0.29450656352043886,1,svd
415,-1.6165558137202654,2.36407654492424,0,svd
416,-0.22976460168132146,-1.451581240364777,0,svd
417,0.9643321456676288,0.9950488091847683,0,svd
418,-2.372458433936422,0.6413770458804581,0,svd
419,2.928429301397905,1.553108974233508,1,svd
420,-1.7605224852991561,-1.7751384414002083,0,svd
421,-1.6071280052080983,1.213428682999968,0,svd
422,-3.1747859900409385,-1.2588324591388664,0,svd
423,2.9728119266170685,0.4532794995940131,1,svd
424,2.852804490496468,2.501322317869944,1,svd
425,-0.41979263303037634,-0.7801516575135274,0,svd
426,-3.169985769707488,0.1050205965712031,0,svd
427,-2.726352526299831,-0.2800651374871641,0,svd
428,-0.9040237530714141,-0.6408701574878473,0,svd
429,2.438190439619377,0.28267581844704465,1,svd
430,-2.5819866111519123,0.2894986592658982,0,svd
431,-1.7470194413165456,1.9995576595565174,0,svd
432,-0.7681944693992641,0.8203802988534364,0,svd
433,1.5015268805662074,-2.745084229389208,0,svd
434,-0.5248628090896776,-0.3454770728957807,1,svd
435,-2.842723636799453,-0.8186653123812594,0,svd
436,-0.9558114594241454,1.8435239809230954,0,svd
437,3.233099072016913,3.334087200205886,1,svd
438,1.154464160825403,-2.293133163938751,0,svd
439,-0.42410936555832435,-1.118916495033676,0,svd
440,-3.534798027361473,-0.2555118408906419,0,svd
441,-1.4501589183526804,3.8564155447082613,0,svd
